"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm19640",0.0513485235712271,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm19653",0.386445725951994,-3.412945337309,2.8533319898496,-1.19612626552051,0.231647289230283,NA
"Gm19656",0.0513485235712271,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm19666",0.104794201706739,1.06756215941794,3.80821142859867,0.280331641095562,0.779223077484265,NA
"Gm19688",0.159291309384402,0,3.81698448996244,0,1,NA
"Gm19689",0.352949265175593,0.87718395330973,2.18240063072984,0.401935346314659,0.687731608760626,NA
"Gm1969",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm19694",0.10211459803729,0.964840210267386,3.81239362465139,0.253079903404679,0.800206468227965,NA
"Gm19696",0.227456739230508,-1.59375366861445,2.78534409826134,-0.572192738990236,0.567191406098712,NA
"Gm19705",0.0513485235712271,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm19710",0.149638115409065,0,3.81698448996244,0,1,NA
"Gm19719",0.0976600087701408,-0.438586713142683,3.81698448996244,-0.114903980955657,0.908521229651139,NA
"Gm19721",0.167979250843784,-0.438586796631945,3.76678368348071,-0.116435355328572,0.907307516440068,NA
"Gm19757",0.0431118356411511,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm19764",0.149638115409065,0,3.81698448996244,0,1,NA
"Gm19777",0.116901643364967,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm19817",0.211091086484935,0.246920891662915,2.88174575564211,0.0856844817692448,0.931717238509386,NA
"Gm19829",0.170757493825899,0.190233386774718,3.78022622417934,0.0503232810666024,0.959864771662753,NA
"Gm19898",0.149638115409065,0,3.81698448996244,0,1,NA
"Gm19932",0.218294071780541,0.282755938830446,3.44044048148522,0.0821859701837893,0.934498829872314,NA
"Gm19935",0.0523971008533695,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm19967",0.143536584939735,-0.438586713142683,3.81698448996244,-0.114903980955657,0.908521229651139,NA
"Gm19972",0.19839694936459,-1.15993013900169,3.54526046290838,-0.327177692905005,0.743533491735955,NA
"Gm20026",0.135611430022413,-0.438586713142683,3.81698448996244,-0.114903980955657,0.908521229651139,NA
"Gm20033",0.096340515395588,-0.438586713142683,3.81698448996244,-0.114903980955657,0.908521229651139,NA
"Gm20056",0.153134041447819,0,3.81698448996244,0,1,NA
"Gm20063",0.200715722887882,0.282755848244969,3.53232950581241,0.0800479818713677,0.936199094363897,NA
"Gm20147",0.0590027623961388,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20149",0.153134041447819,0,3.81698448996244,0,1,NA
"Gm20156",0.149638115409065,0,3.81698448996244,0,1,NA
"Gm20164",0.407354510721849,1.79756851889637,2.45485609771827,0.732250057576556,0.464015956145718,NA
"Gm20186",0.0431118356411511,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20208",0.209211815947217,-1.15993037816126,3.48661878124265,-0.332680585672706,0.739375405968916,NA
"Gm20242",0.335656952922254,-0.332161737826261,1.71955327112425,-0.193167460063097,0.846827821869979,NA
"Gm2027",0.257673487776259,-0.459194742913423,2.33203031172892,-0.196907707675971,0.843899761913117,NA
"Gm20275",0.103745624424597,-0.438586713142683,3.81698448996244,-0.114903980955657,0.908521229651139,NA
"Gm20305",0.0590027623961388,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20319",0.0845338225435964,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm20324",0.10211459803729,0.964840210267386,3.81239362465139,0.253079903404679,0.800206468227965,NA
"Gm2033",0.200357055912595,-1.44472373505391,2.86788769472899,-0.503758824904205,0.614430865406022,NA
"Gm20337",0.261717440434446,-0.438588312372022,2.69756464407115,-0.1625867663027,0.870843807302328,NA
"Gm20369",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm20371",0.305552331342805,-1.04909419275843,2.2350613271646,-0.469380495294645,0.638797687518858,NA
"Gm20379",0.116901643364967,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm20383",0.137301278761119,1.4469962865966,3.78127081358086,0.382674597492344,0.701961051619929,NA
"Gm20386",0.255523301146131,-0.43858829146936,2.71517437436605,-0.161532274173648,0.871674194000687,NA
"Gm20394",0.153134041447819,0,3.81698448996244,0,1,NA
"Gm20395",0.0523971008533695,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20404",0.283259852068885,-0.943032879517645,1.98711809370207,-0.474573143139542,0.63509125264435,NA
"Gm20420",0.420314413395303,-1.73003067166327,2.10903659278781,-0.82029428867161,0.412048361472181,NA
"Gm20442",0.0513485235712271,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm20445",0.153134041447819,0,3.81698448996244,0,1,NA
"Gm20462",0.0523971008533695,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20475",0.0510776074788168,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20498",0.0941894431199679,0.964840185908837,3.81239362516554,0.253079896981241,0.800206473191595,NA
"Gm20501",0.202403145025553,0.282755857505746,3.52304545436034,0.0802589297154227,0.936031322135587,NA
"Gm20515",0.374928667508156,1.61817283305553,2.50092032112483,0.64703094272421,0.517611917463777,NA
"Gm20518",0.116901643364967,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm20522",0.135611430022413,-0.438586713142683,3.81698448996244,-0.114903980955657,0.908521229651139,NA
"Gm2053",0.153134041447819,0,3.81698448996244,0,1,NA
"Gm20535",0.0862236712823022,0.911421332648541,3.81353808069575,0.238996258425263,0.811108484030002,NA
"Gm20544",0.0431118356411511,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20545",0.25251307338738,-1.48332514443644,2.7979424130785,-0.530148561136531,0.596008932143747,NA
"Gm20546",0.0523971008533695,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20548",0.102697047142454,-1.79915363147245,3.79876592139688,-0.47361529209751,0.635774268607583,NA
"Gm20560",0.136930923396966,-0.438586713142683,3.81698448996244,-0.114903980955657,0.908521229651139,NA
"Gm20570",0.0510776074788168,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20609",0.0590027623961388,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm2061",0.366200109128431,2.01498378798134,2.0843534176299,0.96671887355483,0.333684589470448,NA
"Gm20616",0.342832421062307,1.92519268349656,2.09362808618854,0.91954855601951,0.357808720473815,NA
"Gm20618",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm20621",0.110080369874956,1.06229532302453,3.80855595128677,0.278923386346896,0.780303620782739,NA
"Gm20627",0.0510776074788168,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20628",0.0941894431199679,0.964840185908837,3.81239362516554,0.253079896981241,0.800206473191595,NA
"Gm20631",0.102426131050044,-0.438586713142683,3.81698448996244,-0.114903980955657,0.908521229651139,NA
"Gm20633",0.413723626500206,1.05519907825891,2.46367948017979,0.42830209316916,0.668431195194517,NA
"Gm20641",0.19624587708897,0.282755823075286,3.55744003550979,0.0794829484834215,0.936648493839348,NA
"Gm20642",0.139452351036739,0.245384144996044,3.20186155686677,0.0766379622097618,0.938911558270159,NA
"Gm20644",0.19839694936459,-1.15993013900169,3.54526046290838,-0.327177692905005,0.743533491735955,NA
"Gm20648",0.0523971008533695,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm2065",0.159291309384402,0,3.81698448996244,0,1,NA
"Gm20655",0.0513485235712271,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm20658",0.352117686274526,1.97565379111211,2.09337423377425,0.943765218486572,0.345289638084443,NA
"Gm20667",0.0431118356411511,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20673",0.0845338225435964,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm20681",0.0510776074788168,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20686",0.161157977353772,1.65466859068988,3.76762257477679,0.439181090422231,0.66053032557004,NA
"Gm20687",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm20691",0.140771844411292,0.245421005071239,3.1928029417492,0.0768669440453421,0.938729394547919,NA
"Gm20692",0.205531142301188,0.282755874337354,3.50610859549965,0.0806466390403002,0.935722974383262,NA
"Gm20695",0.0590027623961388,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20696",0.243197975461336,0.210400796075937,2.03034763569775,0.103627966155476,0.917464593358715,NA
"Gm20700",0.333521795461508,0.767678367794224,2.18876279510446,0.350736210205723,0.725786257330363,NA
"Gm20705",0.249745472935817,-1.75994035262723,2.70530304014169,-0.650552018207565,0.51533571234738,NA
"Gm20706",0.194901023325836,-1.15993005699331,3.56514675051267,-0.325352681997316,0.744914163271699,NA
"Gm20731",0.0590027623961388,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20732",0.178723265663564,0.24636348719173,2.98573190232814,0.0825135997641404,0.934238304164856,NA
"Gm20743",0.153192205516107,1.58660858593122,3.06918391540229,0.516948032331668,0.605192436382848,NA
"Gm20751",0.0590027623961388,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20753",0.307197346732292,1.5484701539106,2.57918349260909,0.600372233440506,0.548258188525529,NA
"Gm20763",0.116901643364967,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm20768",0.325170553403892,1.30683332206428,2.6203250882492,0.498729462204804,0.617969986043007,NA
"Gm20789",0.153134041447819,0,3.81698448996244,0,1,NA
"Gm20796",0.0431118356411511,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm20945",0.0510776074788168,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm2102",0.293132471026331,2.53126259898697,2.51802917129968,1.00525547036473,0.314773851112347,NA
"Gm21041",0.200715722887882,0.282755848244969,3.53232950581241,0.0800479818713677,0.936199094363897,NA
"Gm21048",0.0513485235712271,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm2106",0.28596928845216,-2.87724539761867,3.27000005566188,-0.879891543927294,0.378918066042401,NA
"Gm21232",0.140771844411292,0.245421005071239,3.1928029417492,0.0768669440453421,0.938729394547919,NA
"Gm21284",0.259346517517742,2.34694985562734,3.30441711905646,0.710246246484004,0.477551447019671,NA
"Gm21321",0.0590027623961388,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm21362",0.0523971008533695,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm21388",0.149638115409065,0,3.81698448996244,0,1,NA
"Gm2139",0.256471701763725,-1.80554855114561,3.38684399599081,-0.533106500707721,0.593959859329404,NA
"Gm21399",0.127645658184748,-0.438586713142683,3.81698448996244,-0.114903980955657,0.908521229651139,NA
"Gm2140",0.0845338225435964,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm2155",0.0523971008533695,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm21596",0.145537966691195,0.245543150616634,3.16335606469022,0.0776210915228348,0.938129464388765,NA
"Gm21691",0.200986638980292,-1.15993019821613,3.53083186491435,-0.328514707749833,0.742522525627696,NA
"Gm21759",0.15786329237599,0,3.81698448996244,0,1,NA
"Gm2178",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm21811",0.358410428370708,-1.14522375494672,2.17516848847289,-0.526498871703838,0.598541635745931,NA
"Gm21814",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm21816",0.14790603734789,1.54282723321234,3.77473498488428,0.408724649383469,0.682741742368952,NA
"Gm21817",0.161117360433429,1.65239447161848,3.76776191027483,0.438561276155039,0.660979461032686,NA
"Gm21885",0.246698373825335,-2.64960334273483,2.72690193349167,-0.971653329440467,0.33122304214393,NA
"Gm21954",0.0590027623961388,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm21955",0.15786329237599,0,3.81698448996244,0,1,NA
"Gm21963",0.0510776074788168,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm21969",0.159291309384402,0,3.81698448996244,0,1,NA
"Gm21981",0.200715722887882,0.282755848244969,3.53232950581241,0.0800479818713677,0.936199094363897,NA
"Gm21984",0.237996944152114,-0.514843469364442,2.36867064611617,-0.217355447963445,0.827931348563243,NA
"Gm21986",0.303672175159596,-1.08429419614427,2.64625985994265,-0.409745925771541,0.681992336786389,NA
"Gm21987",0.0510776074788168,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm21998",0.0513485235712271,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm22005",0.440794064284177,-1.86379894051723,2.06497694303349,-0.902576150695066,0.366750888876598,NA
"Gm22043",0.0590027623961388,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22085",0.0590027623961388,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22122",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm22127",0.416622228786123,0.829537435882223,1.88553022374856,0.439949158827614,0.659973930457006,NA
"Gm2213",0.0510776074788168,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22140",0.149638115409065,0,3.81698448996244,0,1,NA
"Gm22200",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm2221",0.103474708332186,1.05462108480794,3.8090599995187,0.276871743931889,0.781878589811162,NA
"Gm22220",0.311802666690803,-1.874033935443,2.56800946130715,-0.729761304885963,0.465536100851786,NA
"Gm22229",0.404111953627561,-0.548225239309789,2.18325941310823,-0.251104030981504,0.801733679461636,NA
"Gm2223",0.300823080414634,-1.04885382513003,2.24298906120261,-0.467614329143304,0.640060415966557,NA
"Gm22270",0.0941894431199679,0.964840185908837,3.81239362516554,0.253079896981241,0.800206473191595,NA
"Gm22300",0.0431118356411511,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22304",0.116901643364967,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm2233",0.402422104888856,-2.63328954482513,2.10747031987274,-1.24950255289201,0.211481320353006,NA
"Gm22345",0.096340515395588,-0.438586713142683,3.81698448996244,-0.114903980955657,0.908521229651139,NA
"Gm22353",0.241317819278126,0.105526994162177,2.79601874200627,0.0377418765392313,0.969893487116501,NA
"Gm22359",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm22373",0.118005524792278,1.13285748372904,3.80403388685957,0.297804256592539,0.765852565593989,NA
"Gm22381",0.0590027623961388,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm2245",0.0431118356411511,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22454",0.0883747435579224,-0.438586713142683,3.81698448996244,-0.114903980955657,0.908521229651139,NA
"Gm22456",0.153134041447819,0,3.81698448996244,0,1,NA
"Gm2253",0.199815223727774,0.878908866819496,2.91548179263811,0.301462649857334,0.763061727092212,NA
"Gm22540",0.0523971008533695,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22543",0.0523971008533695,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22554",0.0510776074788168,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22567",0.411804382771782,-1.38788461804418,2.17878509764105,-0.636999316521316,0.524125288796296,NA
"Gm22573",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm22584",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm22652",0.0523971008533695,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22657",0.116901643364967,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm22661",0.0523971008533695,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22686",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm22699",0.0431118356411511,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22717",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm2272",0.0431118356411511,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22733",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm22738",0.0513485235712271,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm22748",0.0452629079167713,-1.15992897875921,3.81698448996244,-0.303886217460271,0.761214578424717,NA
"Gm22753",0.0523971008533695,0.282755552473842,3.81698448996244,0.0740782555489566,0.940948117272107,NA
"Gm22769",0.31572658475198,0,3.81698448996245,0,1,NA
"Gm22771",0.337906051414107,0.252930872815484,2.20626839938426,0.114641932453039,0.908728941513012,NA
