"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP24-555M20.3",0.111849260326668,-2.8880720560973,1.20437420953069,-2.39798563705769,0.0164855116501294,0.105165812349245
"Ssc4d",0.108384846290252,-2.87756014017774,1.19983017243987,-2.39830619888994,0.0164710899802546,0.105165812349245
"Zfp451",24.7302911686808,1.06200056500756,0.442925004046342,2.39769838077701,0.0164984443670387,0.105201780189555
"Gstm6",1.22254494254805,-2.15297531111188,0.898018831085744,-2.39747234310091,0.0165086271929533,0.105231433591543
"Gm17300",0.126305544441008,-2.62324874787422,1.09425616050388,-2.39728944881268,0.0165168704818299,0.105248708018387
"Gm38085",0.119160996982257,-2.79238026785716,1.16488336042422,-2.39713293427099,0.016523927670929,0.10525841534787
"0610005C13Rik",0.114736837974802,-2.78248612968079,1.1631337399435,-2.39223232387357,0.0167462383781072,0.105484514309763
"1700022N22Rik",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"9530052C20Rik",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"A730062M13Rik",0.0759357959328796,-3.30819993492442,1.3816984132011,-2.39429958326435,0.0166521412458939,0.105484514309763
"Ccdc37",0.0783454723876914,-3.36232642132169,1.40436526344524,-2.39419651627747,0.0166568216100708,0.105484514309763
"Cd274",0.102781219418051,-3.05964615453536,1.27766512555709,-2.39471681063634,0.0166332063746993,0.105484514309763
"Cd28",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Cdo1",2.6743486333786,-2.05436586261472,0.858380122860346,-2.39330549240707,0.0166973319839352,0.105484514309763
"Cmtm8",0.12754526683887,-2.70190814681981,1.12810507203063,-2.39508554106248,0.016616488162472,0.105484514309763
"Col5a1",0.135311195077422,-2.56966252522181,1.07291502795196,-2.39502892426338,0.0166190542049475,0.105484514309763
"Dnajc22",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Elmod1",39.7609241322323,1.17221597359157,0.489988514691649,2.39233357200066,0.016741618935704,0.105484514309763
"Fmr1nb",0.103880854820844,-3.0002823523741,1.25386970010098,-2.39281829055481,0.0167195191630369,0.105484514309763
"Gm10814",0.102672081266185,-3.00216161850108,1.25337445592684,-2.39526312691689,0.0166084416980942,0.105484514309763
"Gm17039",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Gm21976",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Gm23095",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Gm23346",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Gm23966",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Gm26646",0.112574113600718,-2.8431954095789,1.18793669185024,-2.3933896722649,0.0166935010523849,0.105484514309763
"Gm26728",0.122584664516069,-2.65120955867915,1.10668556124421,-2.39563038637505,0.0165918119248002,0.105484514309763
"Gm26805",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Gm28285",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Gm32444",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Gm37139",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Gm37324",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Gm37402",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Gm9920",0.0926858006163099,-3.12014357406688,1.3031473025819,-2.39431380311728,0.0166514956002998,0.105484514309763
"Kdr",16.0583737280651,1.36577027873435,0.570400614798228,2.39440534126611,0.0166473398807877,0.105484514309763
"Otof",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Oxt",0.109065155172783,-2.92140917840322,1.22099467442172,-2.3926469456444,0.016727328362892,0.105484514309763
"Pthlh",0.0759357959328796,-3.30819993492442,1.3816984132011,-2.39429958326435,0.0166521412458939,0.105484514309763
"RP24-147H20.3",0.135311195077422,-2.56966252522181,1.07291502795196,-2.39502892426338,0.0166190542049475,0.105484514309763
"RP24-500I24.3",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Slc16a12",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Spata3",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Tnfrsf23",0.0349271687227099,-4.57373797792862,1.91233089871717,-2.39170845432492,0.0167701577873257,0.105484514309763
"Yipf4",55.6459005978646,0.636568031218888,0.265931112879992,2.39373281420499,0.0166778930284149,0.105484514309763
"Atat1",5.09365449339856,2.05223406624736,0.858251754533732,2.39117957569722,0.0167943363265833,0.105601676452212
"Gm27651",0.120349839498671,-2.77469913367938,1.16063209867345,-2.39067930040081,0.0168172353770963,0.105710718475793
"Lingo2",0.102781288996116,-2.89411247377991,1.21075782162348,-2.39033142887258,0.0168331746165927,0.10574102192279
"RP24-496C22.5",0.102781288996116,-2.89411247377991,1.21075782162348,-2.39033142887258,0.0168331746165927,0.10574102192279
"Lrp2",1.65401412183052,-2.08140707032509,0.871027591026694,-2.3895994705193,0.0168667557681861,0.105882033487349
"Rcan1",10.2988577410453,-1.12474232848889,0.470662959614447,-2.38969798985297,0.01686223242695,0.105882033487349
"Gm21411",0.0633716334174684,-3.74706496979261,1.56841109494216,-2.38908343729282,0.0168904659261816,0.105960934162896
"Gm37268",0.0802875008673513,-3.29378639130467,1.37864303063542,-2.38915101161942,0.0168873594276464,0.105960934162896
"Gm37786",0.124872719427543,-2.66908709391542,1.11761046525134,-2.38820875153059,0.0169307218998979,0.106168359847544
"Parp14",0.134518285873552,-2.5764166302544,1.07884606805398,-2.38812255663288,0.0169346934323879,0.106168359847544
"Gm20125",0.0842796031384934,-3.26355855288664,1.36669240838744,-2.38792469531409,0.0169438132208699,0.106190534192477
"H1f0",50.5506725731684,0.695563729622669,0.291470731007547,2.3863930598392,0.0170145550283536,0.106598765215518
"Mad1l1",7.84511493823437,-1.26184405889824,0.528884945427778,-2.38585739640902,0.0170393568706462,0.106719001329128
"Gm38235",0.0841704649866273,-3.19944183463773,1.34109787146965,-2.38568854869003,0.0170471812901767,0.106732862185797
"Muc2",0.0945994964067745,-3.04894136779254,1.27830879304596,-2.38513681856752,0.0170727705030224,0.106857903171434
"A930012O16Rik",0.103474434699787,-2.99531406184663,1.25631368059665,-2.38420874349159,0.0171158906057759,0.10705733482817
"Mir181b-2",0.103474434699787,-2.99531406184663,1.25631368059665,-2.38420874349159,0.0171158906057759,0.10705733482817
"Cdkal1",5.01350973451303,2.00368057507626,0.840512407275262,2.38387983060442,0.0171311954290017,0.107117839663064
"Ccdc112",14.7100200364036,1.33244808003843,0.55909417181019,2.38322656042781,0.0171616287046385,0.107237627986507
"Gm23119",2.02067349605073,-2.0305187264237,0.851970432995342,-2.38332065032449,0.0171572425066808,0.107237627986507
"1700008F21Rik",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"2410016O06Rik",7.56026446219177,-1.58919955996006,0.670060238107391,-2.37172640544798,0.0177051956435592,0.107486757231312
"4921507L20Rik",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"4930539E08Rik",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"4930551O13Rik",0.0963200895816352,-3.10798152398792,1.3083967627495,-2.37541211693059,0.0175293661721868,0.107486757231312
"4933416C03Rik",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"6430548M08Rik",85.0598801756321,0.487658053022118,0.205158743586407,2.37697913575266,0.0174550754147172,0.107486757231312
"9430021M05Rik",0.115354826163194,-2.75917756866176,1.16565252805377,-2.36706694512869,0.0179296892949522,0.107486757231312
"A430078I02Rik",0.0361884653121067,-4.53918927806166,1.92108767818331,-2.36282254558739,0.0181363515636309,0.107486757231312
"AF251705",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"AU015336",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"Abi3",0.0671016041424707,-3.58540407532028,1.50902408078034,-2.37597538765995,0.0175026302332437,0.107486757231312
"Acmsd",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Adam12",0.133482436751412,-2.62086433410051,1.10123692544443,-2.37992776444795,0.0173160321113671,0.107486757231312
"Adamts1",6.8016573843651,1.9270765615502,0.811672715095241,2.37420394416496,0.0175868335086418,0.107486757231312
"Adamts7",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Aff4",126.180405247716,0.42238457010948,0.177773425808474,2.37597137023472,0.0175028207957743,0.107486757231312
"Ak7",0.0361884653121067,-4.53918927806166,1.92108767818331,-2.36282254558739,0.0181363515636309,0.107486757231312
"Alpi",0.0633621891877367,-3.74096895094587,1.57051814066769,-2.38199665070753,0.0172190540612249,0.107486757231312
"Apon",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"Atg16l2",9.3807176295688,-1.33085307956203,0.55947670105126,-2.37874620526886,0.0173716317586952,0.107486757231312
"Bcl2",4.37616929754255,-1.91709827327319,0.810936681330922,-2.36405420720002,0.0180761674816152,0.107486757231312
"Bmpr2",28.0863287042845,0.971042214179456,0.409051033387414,2.37389013820135,0.0176017868358991,0.107486757231312
"C1qtnf2",0.102050700486384,-2.97364279729435,1.25012942409753,-2.37866795227304,0.0173753195660889,0.107486757231312
"C230012O17Rik",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Capn3",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"Ccdc68",0.0361884653121067,-4.53918927806166,1.92108767818331,-2.36282254558739,0.0181363515636309,0.107486757231312
"Cep70",15.9261197141478,1.42059561409607,0.59860993993823,2.37315740905114,0.0176367458840656,0.107486757231312
"Ckap2l",0.633340640876612,-2.54186124867408,1.07290946523166,-2.36912929845878,0.0178300189579905,0.107486757231312
"Crb3",0.0361884653121067,-4.53918927806166,1.92108767818331,-2.36282254558739,0.0181363515636309,0.107486757231312
"Cst6",0.121448698464062,-2.73430491170635,1.15657125420177,-2.36414738977191,0.0180716213209647,0.107486757231312
"Cuedc1",85.6837913557843,-0.4986268460479,0.210294673658215,-2.37108642541419,0.0177358833309315,0.107486757231312
"Cyp2f2",0.0812515154875569,-3.34040748888886,1.41284469282977,-2.36431329348621,0.0180635297436401,0.107486757231312
"Cyp4f15",0.0744810432982103,-3.38658422232834,1.42434826700988,-2.37763775950509,0.0174239332263772,0.107486757231312
"DQ267102",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Dbil5",0.0873696580538998,-3.18346736454065,1.34630053031179,-2.36460381086189,0.0180493680607621,0.107486757231312
"Defb10",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Dnm3os",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"Emilin2",0.0361884653121067,-4.53918927806166,1.92108767818331,-2.36282254558739,0.0181363515636309,0.107486757231312
"Ext2",7.30442217074731,1.93990342948366,0.815693960113755,2.37822458463849,0.0173962269973867,0.107486757231312
"Fam171a1",4.40478849052075,-1.62667706406476,0.686257172382599,-2.37036074743983,0.0177707367047434,0.107486757231312
"Fam43b",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Fbxl12",17.8087676690267,-0.824898050124509,0.347713713272796,-2.37234833898352,0.0176754178984734,0.107486757231312
"Fcamr",0.0361884653121067,-4.53918927806166,1.92108767818331,-2.36282254558739,0.0181363515636309,0.107486757231312
"Foxd2os",0.081548797456748,-3.28019892881145,1.3850432399005,-2.36830073915027,0.0178700034539834,0.107486757231312
"Gas2l2",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"Gm12802",2.42718303376791,-1.73540471790328,0.734311913937831,-2.36330731527557,0.0181126428020222,0.107486757231312
"Gm13556",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Gm13965",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"Gm15445",0.133522899402411,-2.54235228577555,1.07296956059079,-2.36945425029178,0.0178143588924344,0.107486757231312
"Gm15558",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Gm15577",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Gm15708",3.59666971697561,-1.88975191229718,0.794095474422094,-2.3797540386091,0.017324197184741,0.107486757231312
"Gm15758",0.064164542621338,-3.72810092225735,1.57422043922144,-2.36822037712911,0.0178738857289134,0.107486757231312
"Gm16069",0.143159375048357,-2.52655758433024,1.06212724780778,-2.37877108373318,0.0173704594619611,0.107486757231312
"Gm16135",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Gm16253",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Gm17090",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Gm17116",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"Gm1992",0.0361884653121067,-4.53918927806166,1.92108767818331,-2.36282254558739,0.0181363515636309,0.107486757231312
"Gm21917",0.0361884653121067,-4.53918927806166,1.92108767818331,-2.36282254558739,0.0181363515636309,0.107486757231312
"Gm22454",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Gm22581",0.0746559643136879,-3.40200782572596,1.43938107295419,-2.36352130068214,0.0181021859978904,0.107486757231312
"Gm22680",0.0754983573905554,-3.4039011101253,1.43664420690978,-2.36934175751635,0.0178197787752825,0.107486757231312
"Gm22831",0.0361884653121067,-4.53918927806166,1.92108767818331,-2.36282254558739,0.0181363515636309,0.107486757231312
"Gm23248",0.0361884653121067,-4.53918927806166,1.92108767818331,-2.36282254558739,0.0181363515636309,0.107486757231312
"Gm24060",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Gm24920",0.0652853292079331,-3.64439846120214,1.53759700735996,-2.3701909172284,0.0177789020913446,0.107486757231312
"Gm25117",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"Gm25147",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Gm25827",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"Gm25939",0.0361884653121067,-4.53918927806166,1.92108767818331,-2.36282254558739,0.0181363515636309,0.107486757231312
"Gm26002",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Gm26084",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Gm26515",0.0791569166213559,-3.27457011298895,1.38164236971337,-2.37005623507933,0.0177853799067113,0.107486757231312
"Gm26618",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
"Gm26752",0.0316966038045018,-4.58025484606264,1.9385212727933,-2.36275707176674,0.0181395557916257,0.107486757231312
"Gm26858",0.072998734411747,-3.43177920962156,1.44873792446797,-2.36880608401401,0.0178456072594267,0.107486757231312
"Gm26974",0.0719399150896219,-3.4979909986741,1.47295471833519,-2.37481231101775,0.0175578756283296,0.107486757231312
"Gm27048",0.0324989572381032,-4.57381967647721,1.92984598074224,-2.37004389061041,0.0177859737428249,0.107486757231312
